sector_id,patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids,assignee_id,assignee_type,assignee_organization,canonical_company_id,display_name,cpc_group_ids
biotech,12186332,2025-01-07,Methods for overcoming WNT/beta-catenin anti-cancer resistance in leukemia stem cells,0,A61K|A61P|C07K,e90a619d-326a-4893-bf00-443c0ad2dc71,2,The Children's Mercy Hospital,e90a619d-326a-4893-bf00-443c0ad2dc71,The Children's Mercy Hospital,
biotech,12186333,2025-01-07,Delivery of RNA to trigger multiple immune pathways,0,A61K|C12N,0876d9b5-4786-4226-a472-b397c27cfc21,3,GLAXOSMITHKLINE BIOLOGICALS SA,0876d9b5-4786-4226-a472-b397c27cfc21,GLAXOSMITHKLINE BIOLOGICALS SA,
biotech,12186334,2025-01-07,High-molecular-weight fucans for treating fibrous adhesions and other diseases and conditions,0,A61K|A61P|C08B,fd2c2e21-d843-4f0b-a320-8c54b2465875,3,ARC Medical Inc.,fd2c2e21-d843-4f0b-a320-8c54b2465875,ARC Medical Inc.,
biotech,12186335,2025-01-07,Methods and compositions for inhibiting enveloped viruses using high molecular weight hydrophobically modified alkali swellable emulsion polymers and surfactant,0,A61K|A61P,edb47e82-19cd-4ff4-88fe-8ae2bc932e6c,2,Johnson & Johnson Consumer Inc.,edb47e82-19cd-4ff4-88fe-8ae2bc932e6c,Johnson & Johnson Consumer Inc.,
biotech,12186336,2025-01-07,Polysaccharide-polyamine copolymers for removal of phosphate,0,A61K|A61P|B01J|C08B|C08F|C08G|C08J|C08L,5b02c48b-e6ed-44eb-80b5-10cd86c71322,2,Howard University,5b02c48b-e6ed-44eb-80b5-10cd86c71322,Howard University,
biotech,12186337,2025-01-07,Sodium nitrite-containing pharmaceutical compositions,0,A61K|A61P|C01B|Y02A|Y10T,1d648dce-ce3f-42cb-8022-b3325fcf03cb,2,"Hope Medical Enterprises, Inc.",1d648dce-ce3f-42cb-8022-b3325fcf03cb,"Hope Medical Enterprises, Inc.",
biotech,12186338,2025-01-07,"Stable, highly pure L-cysteine compositions for injection and methods of use",0,A23L|A23V|A61J|A61K|A61P,fd60e4ec-6b95-47e8-84ac-ad102b9f0b06,2,"EXELA PHARMA SCIENCES, LLC",fd60e4ec-6b95-47e8-84ac-ad102b9f0b06,"EXELA PHARMA SCIENCES, LLC",
biotech,12186340,2025-01-07,"Synthetic antimicrobial mineral compositions, methods of making and using same",0,A61K|A61L|B33Y|C08L|Y02A,3d2f6bb9-f7f6-403d-bfd4-ff83e361be92,2,"Lawrence Livermore National Security, LLC",3d2f6bb9-f7f6-403d-bfd4-ff83e361be92,"Lawrence Livermore National Security, LLC",
biotech,12186341,2025-01-07,Phytochemical/ nutraceutical composition for multimodal prophylaxis against and treatment of viral and bacterial infection and inflammation,0,A23L|A61K,e4eac6da-0c60-4178-97ca-6689d512e8c2,4,,e4eac6da-0c60-4178-97ca-6689d512e8c2,e4eac6da-0c60-4178-97ca-6689d512e8c2,
biotech,12186342,2025-01-07,"Autologous irradiated whole cell tumor vaccines lentivirally engineered to express CD80, IL-15 and IL-15 receptor alpha",0,A61K|A61P|C12N,28c99712-fa05-4d0d-b314-2328fb89e113,2,The Regents of the University of California,28c99712-fa05-4d0d-b314-2328fb89e113,The Regents of the University of California,
biotech,12186343,2025-01-07,Method and composition for treating tumors,0,A61K|A61P|C07K|C12N,e5300d31-1566-49bc-a640-522e478a49e9,3,"CRAGE MEDICAL CO., LIMITED",e5300d31-1566-49bc-a640-522e478a49e9,"CRAGE MEDICAL CO., LIMITED",
biotech,12186344,2025-01-07,"Cell populations having immunoregulatory activity, method for isolation and uses",0,A61K|A61P|C12N,646d094f-3509-4fed-b0e1-af2d1fdf44ee,3,Consejo Superior de Investigaciones Cientificas (CSIC),646d094f-3509-4fed-b0e1-af2d1fdf44ee,Consejo Superior de Investigaciones Cientificas (CSIC),
biotech,12186344,2025-01-07,"Cell populations having immunoregulatory activity, method for isolation and uses",0,A61K|A61P|C12N,a2a81c01-92ef-4de2-99a1-979ae4fc3312,3,"Tigenix, S.A.U.",a2a81c01-92ef-4de2-99a1-979ae4fc3312,"Tigenix, S.A.U.",
biotech,12186345,2025-01-07,"Cell population including adhesive stem cells, production method therefor and pharmaceutical composition",0,A61K|A61P|C07K|C12N|G01N,3fae44ab-4f16-46bf-90c8-eb55a5993936,3,KANEKA CORPORATION,3fae44ab-4f16-46bf-90c8-eb55a5993936,KANEKA CORPORATION,
biotech,12186346,2025-01-07,Topical composition comprised of cod liver oil for treating wounds and skin disorders,0,A61K|A61P|A61Q,2d4bda3f-52cb-4af6-841a-55162f4059ef,2,"Omeza Holdings, Inc.",2d4bda3f-52cb-4af6-841a-55162f4059ef,"Omeza Holdings, Inc.",
biotech,12186347,2025-01-07,Topical composition comprised of cod liver oil for treating wounds and skin disorders,0,A61K|A61P|A61Q,2d4bda3f-52cb-4af6-841a-55162f4059ef,2,"Omeza Holdings, Inc.",2d4bda3f-52cb-4af6-841a-55162f4059ef,"Omeza Holdings, Inc.",
biotech,12186348,2025-01-07,Glycan strands and oligosaccharides derived from Streptococcus bacteria,0,A61K|A61P|C07H|C08B|C12P,65c8bb44-e6d6-4c09-9d55-1cdecc8a8969,2,Meharry Medical College,65c8bb44-e6d6-4c09-9d55-1cdecc8a8969,Meharry Medical College,
biotech,12186349,2025-01-07,Compositions and methods for C. difficile treatment,0,A01N|A61K|A61P,9788e336-81cb-439e-b1b4-799e42626c91,2,Regents of the University of Minnesota,9788e336-81cb-439e-b1b4-799e42626c91,Regents of the University of Minnesota,
biotech,12186350,2025-01-07,Antitumor effect potentiator,0,A23C|A23L|A23V|A61K|A61P|C07K,3a61b353-bcbc-44e2-8a5a-7b9ca20f74cd,3,KABUSHIKI KAISHA YAKULT HONSHA,3a61b353-bcbc-44e2-8a5a-7b9ca20f74cd,KABUSHIKI KAISHA YAKULT HONSHA,
biotech,12186350,2025-01-07,Antitumor effect potentiator,0,A23C|A23L|A23V|A61K|A61P|C07K,cfdb0dbd-fdaf-4939-b42c-ddb7e9d8228e,3,NATIONAL CEREBRAL AND CARDIOVASCULAR CENTER,cfdb0dbd-fdaf-4939-b42c-ddb7e9d8228e,NATIONAL CEREBRAL AND CARDIOVASCULAR CENTER,
biotech,12186351,2025-01-07,Composition for modulating immunity and the use thereof,0,A61K|A61P,1b690dfc-cd46-4beb-9bc9-932146e80f61,3,"LYTONE ENTERPRISE, INC.",1b690dfc-cd46-4beb-9bc9-932146e80f61,"LYTONE ENTERPRISE, INC.",
biotech,12186352,2025-01-07,Fasting-mimicking diet (FMD) but not water-only fasting promotes reversal of inflammation and IBD pathology,0,A23B|A23L|A61K|A61P,29130a2a-3bd7-4dd3-b027-235327e1c7c8,2,University of Southern California,29130a2a-3bd7-4dd3-b027-235327e1c7c8,University of Southern California,
biotech,12186353,2025-01-07,Method of reducing neuronal microtubule binding protein Tau (Tau) levels,0,A01K|A61K|A61P|C07K|C12N,6a284f66-677a-4e2f-b741-75d6e4b28df1,3,"Adaerata, Limited Partnership",6a284f66-677a-4e2f-b741-75d6e4b28df1,"Adaerata, Limited Partnership",
biotech,12186354,2025-01-07,Lespedeza capitata extract for use in the field of hair care,0,A61K|A61P,c6ca3133-36f3-47de-9cf5-6786ab73988a,3,PIERRE FABRE DERMO-COSMETIQUE,c6ca3133-36f3-47de-9cf5-6786ab73988a,PIERRE FABRE DERMO-COSMETIQUE,
biotech,12186355,2025-01-07,Phytocomplex and selected extract of a meristematic cell line of a plant belonging to the genus melissa,0,A01H|A61K|A61Q,4ef1f55a-2050-4971-baf3-dc8fd9d114f7,3,AETHERA BIOTECH S.R.L.,4ef1f55a-2050-4971-baf3-dc8fd9d114f7,AETHERA BIOTECH S.R.L.,
biotech,12186356,2025-01-07,"Composition for preventing, alleviating, or treating allergic skin disease comprising as active ingredient extract of gardenia fruit from which pigment is removed",0,A23L|A23V|A61K|A61P|B01D,7659e655-106e-418a-9676-65ef0e7cd2d8,3,KOREA INSTITUTE OF ORIENTAL MEDICINE,7659e655-106e-418a-9676-65ef0e7cd2d8,KOREA INSTITUTE OF ORIENTAL MEDICINE,
biotech,12186357,2025-01-07,Compositions comprising kakadu plum extract or acai berry extract,0,A61K|A61P|A61Q,0f20354c-0fc2-42d7-9591-7cc230016b69,2,MARY KAY INC,0f20354c-0fc2-42d7-9591-7cc230016b69,MARY KAY INC,
biotech,12186358,2025-01-07,Compositions and methods for supporting immune health,0,A61K,e0128933-c54d-4960-bcba-3744dae70ec8,2,"Plexus Worldwide, LLC",e0128933-c54d-4960-bcba-3744dae70ec8,"Plexus Worldwide, LLC",
biotech,12186359,2025-01-07,Composition containing branched-chain amino acids,0,A23L|A61K|A61P,d1f3bf6f-b375-4a29-ae66-b81c703f7b0a,3,DOMPÈ FARMACEUTICI S.P.A.,d1f3bf6f-b375-4a29-ae66-b81c703f7b0a,DOMPÈ FARMACEUTICI S.P.A.,
biotech,12186360,2025-01-07,Lisinopril formulations,0,A61K,e412b50e-d9de-41e4-8f1f-08f0072be31c,2,"AZURITY PHARMACEUTICALS, INC.",e412b50e-d9de-41e4-8f1f-08f0072be31c,"AZURITY PHARMACEUTICALS, INC.",
biotech,12186361,2025-01-07,Method and formulation for inhalation,0,A61K|A61P|C07K,0baa95f3-e04c-49be-8ea4-32cca3ddfc78,3,MONASH UNIVERSITY,0baa95f3-e04c-49be-8ea4-32cca3ddfc78,MONASH UNIVERSITY,
biotech,12186362,2025-01-07,Vasopressin formulations for use in treatment of hypotension,0,A61K|G01N,132f370e-2ca6-4c0a-80af-bad3ab3acd2f,2,"Par Pharmaceutical, Inc.",132f370e-2ca6-4c0a-80af-bad3ab3acd2f,"Par Pharmaceutical, Inc.",
biotech,12186363,2025-01-07,Compositions and methods for dengue virus chimeric constructions in vaccines,0,A61K|A61P|C07K|C12N|Y02A,dcebda21-ae8f-45bf-a960-6469c64bf85d,2,"Takeda Vaccines, Inc.",dcebda21-ae8f-45bf-a960-6469c64bf85d,"Takeda Vaccines, Inc.",
biotech,12186363,2025-01-07,Compositions and methods for dengue virus chimeric constructions in vaccines,0,A61K|A61P|C07K|C12N|Y02A,e09d9a84-e6d5-4880-8d8e-fbfb9a6ca4bd,6,The Government of the United States of America as represented by the Secretary of the Deptartment of Health and Human Services,e09d9a84-e6d5-4880-8d8e-fbfb9a6ca4bd,The Government of the United States of America as represented by the Secretary of the Deptartment of Health and Human Services,
biotech,12186364,2025-01-07,Proteins for the treatment of epithelial barrier function disorders,0,A61K|A61P,9b3583b7-e594-45f1-a94a-682b109e095c,2,"Genevive, Inc.",9b3583b7-e594-45f1-a94a-682b109e095c,"Genevive, Inc.",
biotech,12186365,2025-01-07,"Composition for regulating cell division comprising FCHO1 modulator, and method for regulating cell division using same",0,A61K|A61P|C07K|C12N|G01N,615a12b3-707f-4053-8e3b-95c31cf74ddb,3,Seoul National University R&DB Foundation,615a12b3-707f-4053-8e3b-95c31cf74ddb,Seoul National University R&DB Foundation,
biotech,12186365,2025-01-07,"Composition for regulating cell division comprising FCHO1 modulator, and method for regulating cell division using same",0,A61K|A61P|C07K|C12N|G01N,331c9f1f-6cf6-41d0-94f0-6651f0a9d030,3,UIC Group of Kyung Hee University,331c9f1f-6cf6-41d0-94f0-6651f0a9d030,UIC Group of Kyung Hee University,
biotech,12186365,2025-01-07,"Composition for regulating cell division comprising FCHO1 modulator, and method for regulating cell division using same",0,A61K|A61P|C07K|C12N|G01N,6814ac17-aa7b-42e2-a491-2833d45026a4,3,The IAC in Chungnam National University,6814ac17-aa7b-42e2-a491-2833d45026a4,The IAC in Chungnam National University,
biotech,12186366,2025-01-07,Clusterin for use in the treatment of thrombotic microangiopathies,0,A61K|A61P|G01N,140a996d-60b7-4efc-8861-b8f5148198a9,7,CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,140a996d-60b7-4efc-8861-b8f5148198a9,CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,
biotech,12186366,2025-01-07,Clusterin for use in the treatment of thrombotic microangiopathies,0,A61K|A61P|G01N,7c125c95-44ad-49c5-96ef-6c23cc7bd998,3,UNIVERSITE D'ANGERS,7c125c95-44ad-49c5-96ef-6c23cc7bd998,UNIVERSITE D'ANGERS,
biotech,12186366,2025-01-07,Clusterin for use in the treatment of thrombotic microangiopathies,0,A61K|A61P|G01N,5d892b8c-a7ef-4a91-a33d-7f811c97be75,3,INSERM (INSTITUT NATIONAL DE LA SANTÉ ET DE LA RECHERCHE MÉDICALE),5d892b8c-a7ef-4a91-a33d-7f811c97be75,INSERM (INSTITUT NATIONAL DE LA SANTÉ ET DE LA RECHERCHE MÉDICALE),
biotech,12186366,2025-01-07,Clusterin for use in the treatment of thrombotic microangiopathies,0,A61K|A61P|G01N,d184d1ce-e0e6-440b-95e2-3e843304ebf8,3,UNIVERSITÉ DE BORDEAUX,d184d1ce-e0e6-440b-95e2-3e843304ebf8,UNIVERSITÉ DE BORDEAUX,
biotech,12186366,2025-01-07,Clusterin for use in the treatment of thrombotic microangiopathies,0,A61K|A61P|G01N,8bad2b22-7f62-4047-b128-643ff507464a,3,CENTRE HOSPITALIER UNIVERSITAIRE D'ANGERS,8bad2b22-7f62-4047-b128-643ff507464a,CENTRE HOSPITALIER UNIVERSITAIRE D'ANGERS,
biotech,12186366,2025-01-07,Clusterin for use in the treatment of thrombotic microangiopathies,0,A61K|A61P|G01N,b9dd1ffe-b70f-4b56-8a15-fc91da38e5f1,3,CENTRE HOSPITALIER UNIVERSITAIRE DE BORDEAUX,b9dd1ffe-b70f-4b56-8a15-fc91da38e5f1,CENTRE HOSPITALIER UNIVERSITAIRE DE BORDEAUX,
biotech,12186367,2025-01-07,Isoform Nell-1 peptide,0,A61K|A61M|A61N|A61P|C07K,28c99712-fa05-4d0d-b314-2328fb89e113,2,The Regents of the University of California,28c99712-fa05-4d0d-b314-2328fb89e113,The Regents of the University of California,
biotech,12186368,2025-01-07,Compositions and methods for treatment of protease mediated disease,0,A61K|A61P|B63J|C07K|F01P|F24F,28c99712-fa05-4d0d-b314-2328fb89e113,2,The Regents of the University of California,28c99712-fa05-4d0d-b314-2328fb89e113,The Regents of the University of California,
biotech,12186369,2025-01-07,"Gene therapy strategy to restore electrical and cardiac function, and cardiac structure, in arrhythmogenic right ventricular cardiomyopathy",0,A01K|A61K|A61P|C07K|C12N,28c99712-fa05-4d0d-b314-2328fb89e113,2,The Regents of the University of California,28c99712-fa05-4d0d-b314-2328fb89e113,The Regents of the University of California,
biotech,12186370,2025-01-07,ACTRIIB ligand trap compositions and uses thereof,0,A61K|C07K,14c2971d-fada-41f3-a3bf-634fbcffe89a,2,CELGENE CORPORATION,14c2971d-fada-41f3-a3bf-634fbcffe89a,CELGENE CORPORATION,
biotech,12186371,2025-01-07,Biomarkers and treatment methods for traumatic brain injury-associated impairments,0,A61K|A61P|C07K|G01N,cae9887e-223a-413a-acc1-534013908244,2,University of Pittsburgh—Of the Commonwealth System of Higher Education,cae9887e-223a-413a-acc1-534013908244,University of Pittsburgh—Of the Commonwealth System of Higher Education,
biotech,12186372,2025-01-07,IL-15-based molecules and methods of treating a neoplasia,0,A61K|A61P|C07K,59017fd2-259f-4518-b857-cb8910af8185,2,Altor Bioscience LLC,59017fd2-259f-4518-b857-cb8910af8185,Altor Bioscience LLC,
biotech,12186373,2025-01-07,"Compositions in the form of an injectable aqueous solution comprising amylin, an amylin agonist receptor or an amylin analogue and a co-polyamino acid",0,A61K|C08G,f86ca55a-151a-404a-9c95-4278eecba08d,3,ADOCIA,f86ca55a-151a-404a-9c95-4278eecba08d,ADOCIA,
biotech,12186374,2025-01-07,Insulin glargine/lixisenatide fixed ratio formulation,0,A61K|A61P,696a5b15-b9fd-4fcb-bdff-2dbc1b95b19f,3,Sanofi-Aventis Deutschland GMBH,696a5b15-b9fd-4fcb-bdff-2dbc1b95b19f,Sanofi-Aventis Deutschland GMBH,
biotech,12186375,2025-01-07,"Factor VIII chimeric and hybrid polypeptides, and methods of use thereof",0,A61K|A61P|C07K|G01N,f6ebf87e-b7de-4e2a-97d7-c8628281fea1,2,BIOVERATIV THERAPEUTICS INC.,f6ebf87e-b7de-4e2a-97d7-c8628281fea1,BIOVERATIV THERAPEUTICS INC.,
biotech,12186376,2025-01-07,Methods of treating or preventing cancer with an agent that depletes tregs and a checkpoint inhibitor,0,A61K|A61P|C07K|C12Y,2627b43f-083b-4227-b6c3-62a655756a91,2,THE JOHNS HOPKINS UNIVERSITY,2627b43f-083b-4227-b6c3-62a655756a91,THE JOHNS HOPKINS UNIVERSITY,
biotech,12186377,2025-01-07,Modulation of oxidative stress and amino acid metabolism for the treatment or prevention of diseases and disorders,0,A61K|A61P|Y02A,2586ab9a-b32c-4c93-9396-719f6d081dbf,2,NEW YORK UNIVERSITY,2586ab9a-b32c-4c93-9396-719f6d081dbf,NEW YORK UNIVERSITY,
biotech,12186378,2025-01-07,Methods of treating skin cancer with histidine ammonia-lyase (HAL) agonists,0,A61K|A61P|C12N|C12Q,091f9b94-4c2c-49b7-a58f-4f6baa0d4df2,2,"REGENERON PHARMACEUTICALS, INC.",091f9b94-4c2c-49b7-a58f-4f6baa0d4df2,"REGENERON PHARMACEUTICALS, INC.",
biotech,12186381,2025-01-07,VirB10 for vaccination against gram negative bacteria,0,A61K|A61P,4a94bcbd-3170-44ad-8044-f24f274bd4d4,2,"University of Florida Research Foundation, INC.",4a94bcbd-3170-44ad-8044-f24f274bd4d4,"University of Florida Research Foundation, INC.",
biotech,12186382,2025-01-07,Immunogenic composition for paratuberculosis,0,A61K|A61P|C07K|C12N,8ea2a392-caf9-4b47-b1ce-27772eded2d7,3,HAV VACCINES LIMITED,8ea2a392-caf9-4b47-b1ce-27772eded2d7,HAV VACCINES LIMITED,
biotech,12186383,2025-01-07,"Antibodies or antibody-fragments thereof targeting alphaviruses, and compositions and methods comprising same",0,A61K|A61P|C07K|C12N|Y02A,8b176237-83f2-468b-aea8-98f246e80885,2,Albert Einstein College of Medicine,8b176237-83f2-468b-aea8-98f246e80885,Albert Einstein College of Medicine,
biotech,12186384,2025-01-07,Compositions and methods for making and using thermostable immunogenic formulations with increased compatibility of use as vaccines against one or more pathogens,0,A61K|C12N,68d5751f-89ae-4009-a40e-0242e83f407c,2,"The Regents of the University of Colorado, a Body Corporate",68d5751f-89ae-4009-a40e-0242e83f407c,"The Regents of the University of Colorado, a Body Corporate",
biotech,12186385,2025-01-07,Immune complex,0,A61K|A61P|C07K|C12N|Y02A,22af9d27-f62b-4300-95a3-7221f0752bd2,2,The Rockefeller University,22af9d27-f62b-4300-95a3-7221f0752bd2,The Rockefeller University,
biotech,12186386,2025-01-07,"Recombinant RSV with silent mutations, vaccines, and methods related thereto",0,A61K|A61P|C07K|C12N,fb79bc33-cf8d-4e85-91b6-80dc41783eb4,2,"Emory University and Children's Healthcare of Atlanta, Inc.",fb79bc33-cf8d-4e85-91b6-80dc41783eb4,"Emory University and Children's Healthcare of Atlanta, Inc.",
biotech,12186387,2025-01-07,Coronavirus vaccine,0,A61K|A61P|C12N,403cba15-ea00-46c8-bb7a-6ab5ebc49324,3,BIONTECH SE,403cba15-ea00-46c8-bb7a-6ab5ebc49324,BIONTECH SE,
biotech,12186388,2025-01-07,"Interferon-producing universal sarbecovirus vaccines, and uses thereof",0,A61K|A61P|C07K|C12N,04845954-d692-4d0e-bbc6-54039a433a6a,3,"Centre for Virology, Vaccinology and Therapeutics Limited",04845954-d692-4d0e-bbc6-54039a433a6a,"Centre for Virology, Vaccinology and Therapeutics Limited",
biotech,12186389,2025-01-07,Nucleic acid base vaccine against emerging SARS-CoV-2 variants,0,A61K|A61P|C07K|C12N,0876d9b5-4786-4226-a472-b397c27cfc21,3,GLAXOSMITHKLINE BIOLOGICALS SA,0876d9b5-4786-4226-a472-b397c27cfc21,GLAXOSMITHKLINE BIOLOGICALS SA,
biotech,12186390,2025-01-07,Vaccine delivery method,0,A61K|A61P|C12N|Y02A,4abce0bd-6b27-4a26-83b4-3cea96b86098,2,"University of Georgia Research Foundation, Inc.",4abce0bd-6b27-4a26-83b4-3cea96b86098,"University of Georgia Research Foundation, Inc.",
biotech,12186391,2025-01-07,Treatment of severe community acquired pneumonia,0,A61K|A61P|C07K|G01N|Y02A,acb33a89-e690-41d9-b076-bdf4f3f4a170,3,Biotest AG,acb33a89-e690-41d9-b076-bdf4f3f4a170,Biotest AG,
biotech,12186392,2025-01-07,Combination therapy of an anti CD20 antibody with a BTK inhibitor,0,A61K|A61P|C07K,f3ead92f-e54e-452f-b6ce-7310243e0ffd,2,Hoffmann-La Roche Inc.,f3ead92f-e54e-452f-b6ce-7310243e0ffd,Hoffmann-La Roche Inc.,
biotech,12186392,2025-01-07,Combination therapy of an anti CD20 antibody with a BTK inhibitor,0,A61K|A61P|C07K,953bc0d9-6b11-43c0-bea8-67991860dc12,3,"ONO PHARMACEUTICAL CO., LTD.",953bc0d9-6b11-43c0-bea8-67991860dc12,"ONO PHARMACEUTICAL CO., LTD.",
biotech,12186393,2025-01-07,"Method of treating transitional cell carcinoma in a canine by administering lapatinib, wherein the carcinoma harbors a BRAF mutation",0,A61K|A61P,8d0af485-e961-4018-9874-62ab62026e8b,2,"ONEHEALTHCOMPANY, INC.",8d0af485-e961-4018-9874-62ab62026e8b,"ONEHEALTHCOMPANY, INC.",
biotech,12186394,2025-01-07,Compositions and methods for treatment of pre-cancerous skin lesions,0,A61K|A61P|C07D,a76e2985-8651-4345-b68a-6f050fcd2dcd,2,Washington University,a76e2985-8651-4345-b68a-6f050fcd2dcd,Washington University,
biotech,12186395,2025-01-07,Multiple sign bit hiding within a transform unit,0,A61K|H04N,d3daa8f6-194a-4602-827f-81c9dcdcb498,2,"Velos Media, LLC",d3daa8f6-194a-4602-827f-81c9dcdcb498,"Velos Media, LLC",
biotech,12186396,2025-01-07,Branched multi-functional macromonomers and related polymers and uses thereof,0,A61K|A61P|B01J|C07D|C08G|C08L|G01N,72426485-6332-4df3-b878-055103157d00,2,Massachusetts Institute of Technology,72426485-6332-4df3-b878-055103157d00,Massachusetts Institute of Technology,
biotech,12186397,2025-01-07,Adhesive cell tissue gels,0,A61K|A61L|C08B|C08G|C08H|C08L|C09J|C12N,ac58319c-d8e9-4faf-a4aa-166eeb4557a0,3,NATIONAL CHENG KUNG UNIVERSITY,ac58319c-d8e9-4faf-a4aa-166eeb4557a0,NATIONAL CHENG KUNG UNIVERSITY,
biotech,12186398,2025-01-07,Non-ionic PVP-PLA block copolymers and liquid pharmaceutical compositions derived therefrom,0,A61K|C08G|C08L,df012d2a-25a7-4578-9a87-13137ef171bb,3,Altus Formulation Inc.,df012d2a-25a7-4578-9a87-13137ef171bb,Altus Formulation Inc.,
biotech,12186399,2025-01-07,Cisplatin analogue with potent anti-cancer effects and synthesis thereof,0,A61K|A61P|C07F,69626c7c-c0f8-41c1-8f6b-41c214bb4317,3,King Faisal Specialist Hospital & Research Centre,69626c7c-c0f8-41c1-8f6b-41c214bb4317,King Faisal Specialist Hospital & Research Centre,
biotech,12186400,2025-01-07,"Micromolecular compound specifically degrading tau protein, and application thereof",0,A61K|A61P|C07D,02ae5a5b-576f-4802-8b3a-e63e01ab90ac,5,,02ae5a5b-576f-4802-8b3a-e63e01ab90ac,02ae5a5b-576f-4802-8b3a-e63e01ab90ac,
biotech,12186401,2025-01-07,Amide-based proteolysis modulators of B-rapidly accelerated fibrosarcoma (BRAF) and associated uses,0,A61K|A61P|C07D,a0df991b-c75a-4c3f-b3ef-bde6bc683bb3,3,Ontario Institute for Cancer Research (OICR) and Sinai Health System,a0df991b-c75a-4c3f-b3ef-bde6bc683bb3,Ontario Institute for Cancer Research (OICR) and Sinai Health System,
biotech,12186402,2025-01-07,Polymer materials for delivery of short-chain fatty acids to the intestine for applications in human health and treatment of disease,0,A61K|A61P|C08F,f7a30321-2e82-4bdb-8d43-da52ea2d1ea4,2,THE UNIVERSITY OF CHICAGO,f7a30321-2e82-4bdb-8d43-da52ea2d1ea4,THE UNIVERSITY OF CHICAGO,
biotech,12186403,2025-01-07,Immunoconjugates and methods,0,A61K|C07K,d4a35a1b-cf63-4906-bbf7-f25dcd9cf716,2,"Immunome, Inc.",d4a35a1b-cf63-4906-bbf7-f25dcd9cf716,"Immunome, Inc.",
