sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,1a3f9598-990e-4e14-ba88-459d8886d54c,11213497,2022-01-04,fl:ri_ln:delsesto-1,Rico,Del Sesto,Rico Del Sesto
biotech,1a3f9598-990e-4e14-ba88-459d8886d54c,11213497,2022-01-04,fl:ge_ln:lindberg-1,Gerrick E.,Lindberg,Gerrick E. Lindberg
biotech,1a3f9598-990e-4e14-ba88-459d8886d54c,11213497,2022-01-04,fl:al_ln:heyert-1,Alexanndra J.,Heyert,Alexanndra J. Heyert
biotech,1a3f9598-990e-4e14-ba88-459d8886d54c,11213497,2022-01-04,fl:da_ln:fox-22,David T.,Fox,David T. Fox
biotech,1a3f9598-990e-4e14-ba88-459d8886d54c,11213497,2022-01-04,fl:an_ln:koppisch-1,Andrew T.,Koppisch,Andrew T. Koppisch
biotech,1a3f9598-990e-4e14-ba88-459d8886d54c,11213497,2022-01-04,fl:jo_ln:baker-14,Joseph,Baker,Joseph Baker
biotech,ca2a59b1-68fb-48ba-a943-841fd265531d,11213497,2022-01-04,fl:jo_ln:greene-2,Joshua R.,Greene,Joshua R. Greene
biotech,ca2a59b1-68fb-48ba-a943-841fd265531d,11213497,2022-01-04,fl:ri_ln:delsesto-1,Rico,Del Sesto,Rico Del Sesto
biotech,ca2a59b1-68fb-48ba-a943-841fd265531d,11213497,2022-01-04,fl:ge_ln:lindberg-1,Gerrick E.,Lindberg,Gerrick E. Lindberg
biotech,ca2a59b1-68fb-48ba-a943-841fd265531d,11213497,2022-01-04,fl:al_ln:heyert-1,Alexanndra J.,Heyert,Alexanndra J. Heyert
biotech,ca2a59b1-68fb-48ba-a943-841fd265531d,11213497,2022-01-04,fl:da_ln:fox-22,David T.,Fox,David T. Fox
biotech,ca2a59b1-68fb-48ba-a943-841fd265531d,11213497,2022-01-04,fl:an_ln:koppisch-1,Andrew T.,Koppisch,Andrew T. Koppisch
biotech,ca2a59b1-68fb-48ba-a943-841fd265531d,11213497,2022-01-04,fl:jo_ln:baker-14,Joseph,Baker,Joseph Baker
biotech,d59f51bc-4939-49dc-b38b-470319664159,11213498,2022-01-04,fl:th_ln:jacobsen-5,Thomas,Jacobsen,Thomas Jacobsen
biotech,22c19a6f-c018-4bb7-bceb-c225b733c801,11213499,2022-01-04,1tcmhvzme8171wjraomhetvj3,Liladhar Baburao,Kumbhare,Liladhar Baburao Kumbhare
biotech,22c19a6f-c018-4bb7-bceb-c225b733c801,11213499,2022-01-04,3tcvifjad9ooin5j2uy0p193a,Kavirayani Indira,Priyadarsini,Kavirayani Indira Priyadarsini
biotech,22c19a6f-c018-4bb7-bceb-c225b733c801,11213499,2022-01-04,fl:kh_ln:gandhi-3,Khushboo Atulkumar,Gandhi,Khushboo Atulkumar Gandhi
biotech,22c19a6f-c018-4bb7-bceb-c225b733c801,11213499,2022-01-04,fl:vi_ln:gandhi-4,Vishwa Vipulkumar,Gandhi,Vishwa Vipulkumar Gandhi
biotech,22c19a6f-c018-4bb7-bceb-c225b733c801,11213499,2022-01-04,fl:vi_ln:jain-36,Vimal Kumar,Jain,Vimal Kumar Jain
biotech,22c19a6f-c018-4bb7-bceb-c225b733c801,11213499,2022-01-04,fl:vi_ln:gota-2,Vikram Suryaprakash,Gota,Vikram Suryaprakash Gota
biotech,22c19a6f-c018-4bb7-bceb-c225b733c801,11213499,2022-01-04,vyfuqseol5akti1bej26ti9zf,Jyoti Anand,Kode,Jyoti Anand Kode
biotech,22c19a6f-c018-4bb7-bceb-c225b733c801,11213499,2022-01-04,xrcria37xbmykgti2i00ddybg,Jayant Sastri,Goda,Jayant Sastri Goda
biotech,22c19a6f-c018-4bb7-bceb-c225b733c801,11213499,2022-01-04,fl:am_ln:kunwar-1,Amit,Kunwar,Amit Kunwar
biotech,96be7080-228b-43b2-ae54-412a2632641b,11213500,2022-01-04,fl:ja_ln:ray-7,Jay Richard,"Ray, II","Jay Richard Ray, II"
biotech,96be7080-228b-43b2-ae54-412a2632641b,11213501,2022-01-04,fl:ja_ln:ray-7,Jay Richard,"Ray, II","Jay Richard Ray, II"
biotech,5c698676-f643-495b-9aa2-065085958efb,11213502,2022-01-04,fl:it_ln:perlstein-1,Itay,Perlstein,Itay Perlstein
biotech,5c698676-f643-495b-9aa2-065085958efb,11213502,2022-01-04,fl:li_ln:adar-1,Liat,Adar,Liat Adar
biotech,5c698676-f643-495b-9aa2-065085958efb,11213502,2022-01-04,fl:ta_ln:birnberg-1,Tal,Birnberg,Tal Birnberg
biotech,23429123-8f29-40aa-ab7e-e1bb2abaa3c0,11213503,2022-01-04,fl:mi_ln:folan-3,Michael Anthony,Folan,Michael Anthony Folan
biotech,aef4b194-f3d5-4608-8905-9719996acdcf,11213504,2022-01-04,fl:pa_ln:soni-3,Paresh,Soni,Paresh Soni
biotech,aef4b194-f3d5-4608-8905-9719996acdcf,11213504,2022-01-04,fl:me_ln:manku-1,Mehar,Manku,Mehar Manku
biotech,aef4b194-f3d5-4608-8905-9719996acdcf,11213504,2022-01-04,fl:re_ln:braeckman-1,Rene,Braeckman,Rene Braeckman
biotech,aef4b194-f3d5-4608-8905-9719996acdcf,11213504,2022-01-04,fl:pi_ln:wicker-1,Pierre,Wicker,Pierre Wicker
biotech,aef4b194-f3d5-4608-8905-9719996acdcf,11213504,2022-01-04,fl:ia_ln:osterloh-1,Ian,Osterloh,Ian Osterloh
biotech,c1581cee-3547-4ca2-b826-a95c3a2d24c6,11213505,2022-01-04,fl:ma_ln:baldacci-1,Massimo,Baldacci,Massimo Baldacci
biotech,d79d8e9a-e517-4be6-88f5-01c6f0bf73a0,11213506,2022-01-04,fl:vi_ln:gordon-1,Victoria Anne,Gordon,Victoria Anne Gordon
biotech,d79d8e9a-e517-4be6-88f5-01c6f0bf73a0,11213506,2022-01-04,fl:pe_ln:parsons-1,Peter Gordon,Parsons,Peter Gordon Parsons
biotech,d79d8e9a-e517-4be6-88f5-01c6f0bf73a0,11213506,2022-01-04,fl:gl_ln:boyle-1,Glen Mathew,Boyle,Glen Mathew Boyle
biotech,d79d8e9a-e517-4be6-88f5-01c6f0bf73a0,11213506,2022-01-04,fl:pa_ln:reddell-1,Paul Warren,Reddell,Paul Warren Reddell
biotech,d79d8e9a-e517-4be6-88f5-01c6f0bf73a0,11213506,2022-01-04,fl:ja_ln:cullen-1,Jason Kingsley,Cullen,Jason Kingsley Cullen
biotech,83a6e3f0-c5f5-46f2-a764-d8aacb390693,11213507,2022-01-04,fl:li_ln:shaw-1,Lindsey Neil,Shaw,Lindsey Neil Shaw
biotech,83a6e3f0-c5f5-46f2-a764-d8aacb390693,11213507,2022-01-04,fl:bi_ln:baker-1,Bill J.,Baker,Bill J. Baker
biotech,83a6e3f0-c5f5-46f2-a764-d8aacb390693,11213507,2022-01-04,fl:ja_ln:fries-3,Jacqueline Lee,Fries,Jacqueline Lee Fries
biotech,83a6e3f0-c5f5-46f2-a764-d8aacb390693,11213507,2022-01-04,fl:ja_ln:mcclintock-2,James Bruce,McClintock,James Bruce McClintock
biotech,83a6e3f0-c5f5-46f2-a764-d8aacb390693,11213507,2022-01-04,fl:ch_ln:amsler-1,Charles D.,Amsler,Charles D. Amsler
biotech,83a6e3f0-c5f5-46f2-a764-d8aacb390693,11213507,2022-01-04,fl:re_ln:fleeman-1,Renee M.,Fleeman,Renee M. Fleeman
biotech,83a6e3f0-c5f5-46f2-a764-d8aacb390693,11213507,2022-01-04,fl:wi_ln:christopher-1,Witowski G.,Christopher,Witowski G. Christopher
biotech,16850e55-a48f-45a0-8246-abe7feb09d15,11213507,2022-01-04,fl:li_ln:shaw-1,Lindsey Neil,Shaw,Lindsey Neil Shaw
biotech,16850e55-a48f-45a0-8246-abe7feb09d15,11213507,2022-01-04,fl:bi_ln:baker-1,Bill J.,Baker,Bill J. Baker
biotech,16850e55-a48f-45a0-8246-abe7feb09d15,11213507,2022-01-04,fl:ja_ln:fries-3,Jacqueline Lee,Fries,Jacqueline Lee Fries
biotech,16850e55-a48f-45a0-8246-abe7feb09d15,11213507,2022-01-04,fl:ja_ln:mcclintock-2,James Bruce,McClintock,James Bruce McClintock
biotech,16850e55-a48f-45a0-8246-abe7feb09d15,11213507,2022-01-04,fl:ch_ln:amsler-1,Charles D.,Amsler,Charles D. Amsler
biotech,16850e55-a48f-45a0-8246-abe7feb09d15,11213507,2022-01-04,fl:re_ln:fleeman-1,Renee M.,Fleeman,Renee M. Fleeman
biotech,16850e55-a48f-45a0-8246-abe7feb09d15,11213507,2022-01-04,fl:wi_ln:christopher-1,Witowski G.,Christopher,Witowski G. Christopher
biotech,1c33002f-819c-49f2-b511-f3692cc5af46,11213508,2022-01-04,fl:da_ln:delrio-2,Daniele,Del Rio,Daniele Del Rio
biotech,1c33002f-819c-49f2-b511-f3692cc5af46,11213508,2022-01-04,fl:ge_ln:cros-1,Gerard,Cros,Gerard Cros
biotech,1c33002f-819c-49f2-b511-f3692cc5af46,11213508,2022-01-04,fl:ri_ln:magous-1,Richard,Magous,Richard Magous
biotech,1c33002f-819c-49f2-b511-f3692cc5af46,11213508,2022-01-04,fl:ca_ln:oiry-1,Catherine,Oiry,Catherine Oiry
biotech,1c33002f-819c-49f2-b511-f3692cc5af46,11213508,2022-01-04,fl:ma_ln:dall'asta-1,Margherita,Dall'asta,Margherita Dall'asta
biotech,1c33002f-819c-49f2-b511-f3692cc5af46,11213508,2022-01-04,fl:al_ln:crozier-2,Alan,Crozier,Alan Crozier
biotech,7e9ba5c3-6f9d-47fb-83d6-f15741386245,11213508,2022-01-04,fl:da_ln:delrio-2,Daniele,Del Rio,Daniele Del Rio
biotech,7e9ba5c3-6f9d-47fb-83d6-f15741386245,11213508,2022-01-04,fl:ge_ln:cros-1,Gerard,Cros,Gerard Cros
biotech,7e9ba5c3-6f9d-47fb-83d6-f15741386245,11213508,2022-01-04,fl:ri_ln:magous-1,Richard,Magous,Richard Magous
biotech,7e9ba5c3-6f9d-47fb-83d6-f15741386245,11213508,2022-01-04,fl:ca_ln:oiry-1,Catherine,Oiry,Catherine Oiry
biotech,7e9ba5c3-6f9d-47fb-83d6-f15741386245,11213508,2022-01-04,fl:ma_ln:dall'asta-1,Margherita,Dall'asta,Margherita Dall'asta
biotech,7e9ba5c3-6f9d-47fb-83d6-f15741386245,11213508,2022-01-04,fl:al_ln:crozier-2,Alan,Crozier,Alan Crozier
biotech,d0adf5e6-741d-499c-9624-d8394f6c139b,11213508,2022-01-04,fl:da_ln:delrio-2,Daniele,Del Rio,Daniele Del Rio
biotech,d0adf5e6-741d-499c-9624-d8394f6c139b,11213508,2022-01-04,fl:ge_ln:cros-1,Gerard,Cros,Gerard Cros
biotech,d0adf5e6-741d-499c-9624-d8394f6c139b,11213508,2022-01-04,fl:ri_ln:magous-1,Richard,Magous,Richard Magous
biotech,d0adf5e6-741d-499c-9624-d8394f6c139b,11213508,2022-01-04,fl:ca_ln:oiry-1,Catherine,Oiry,Catherine Oiry
biotech,d0adf5e6-741d-499c-9624-d8394f6c139b,11213508,2022-01-04,fl:ma_ln:dall'asta-1,Margherita,Dall'asta,Margherita Dall'asta
biotech,d0adf5e6-741d-499c-9624-d8394f6c139b,11213508,2022-01-04,fl:al_ln:crozier-2,Alan,Crozier,Alan Crozier
biotech,9c878a6e-9312-465a-8c01-d78ba2d691c4,11213509,2022-01-04,fl:st_ln:kates-1,Steven A.,Kates,Steven A. Kates
biotech,9c878a6e-9312-465a-8c01-d78ba2d691c4,11213509,2022-01-04,fl:al_ln:lader-1,Alan S.,Lader,Alan S. Lader
biotech,9c878a6e-9312-465a-8c01-d78ba2d691c4,11213509,2022-01-04,fl:al_ln:baguisi-1,Alexander,Baguisi,Alexander Baguisi
biotech,9c878a6e-9312-465a-8c01-d78ba2d691c4,11213509,2022-01-04,fl:re_ln:beeuwkes-1,Reinier,Beeuwkes,Reinier Beeuwkes
biotech,9c878a6e-9312-465a-8c01-d78ba2d691c4,11213509,2022-01-04,fl:da_ln:dewahl-1,David A.,"DeWahl, JR.","David A. DeWahl, JR."
biotech,9c878a6e-9312-465a-8c01-d78ba2d691c4,11213509,2022-01-04,fl:ra_ln:casale-1,Ralph,Casale,Ralph Casale
biotech,c866a74a-237b-4dcc-be23-c58e6c808858,11213510,2022-01-04,fl:sa_ln:nam-104,Sangkil,Nam,Sangkil Nam
biotech,c866a74a-237b-4dcc-be23-c58e6c808858,11213510,2022-01-04,fl:ni_ln:lougiakis-1,Nikolaos,Lougiakis,Nikolaos Lougiakis
biotech,c866a74a-237b-4dcc-be23-c58e6c808858,11213510,2022-01-04,fl:ni_ln:gaboriaudkolar-1,Nicolas,Gaboriaud-Kolar,Nicolas Gaboriaud-Kolar
biotech,c866a74a-237b-4dcc-be23-c58e6c808858,11213510,2022-01-04,fl:pa_ln:gerolymatos-2,Panagiotis,Gerolymatos,Panagiotis Gerolymatos
biotech,c866a74a-237b-4dcc-be23-c58e6c808858,11213510,2022-01-04,fl:ra_ln:salgia-1,Ravi,Salgia,Ravi Salgia
biotech,c866a74a-237b-4dcc-be23-c58e6c808858,11213510,2022-01-04,fl:al_ln:skaltsounis-3,Alexios Leandros,Skaltsounis,Alexios Leandros Skaltsounis
biotech,c866a74a-237b-4dcc-be23-c58e6c808858,11213510,2022-01-04,fl:da_ln:horne-12,David,Horne,David Horne
biotech,3a41ce1a-b092-4a61-946b-e6f1692a0eec,11213510,2022-01-04,fl:sa_ln:nam-104,Sangkil,Nam,Sangkil Nam
biotech,3a41ce1a-b092-4a61-946b-e6f1692a0eec,11213510,2022-01-04,fl:ni_ln:lougiakis-1,Nikolaos,Lougiakis,Nikolaos Lougiakis
biotech,3a41ce1a-b092-4a61-946b-e6f1692a0eec,11213510,2022-01-04,fl:ni_ln:gaboriaudkolar-1,Nicolas,Gaboriaud-Kolar,Nicolas Gaboriaud-Kolar
biotech,3a41ce1a-b092-4a61-946b-e6f1692a0eec,11213510,2022-01-04,fl:pa_ln:gerolymatos-2,Panagiotis,Gerolymatos,Panagiotis Gerolymatos
biotech,3a41ce1a-b092-4a61-946b-e6f1692a0eec,11213510,2022-01-04,fl:ra_ln:salgia-1,Ravi,Salgia,Ravi Salgia
biotech,3a41ce1a-b092-4a61-946b-e6f1692a0eec,11213510,2022-01-04,fl:al_ln:skaltsounis-3,Alexios Leandros,Skaltsounis,Alexios Leandros Skaltsounis
biotech,3a41ce1a-b092-4a61-946b-e6f1692a0eec,11213510,2022-01-04,fl:da_ln:horne-12,David,Horne,David Horne
biotech,fecb5a8f-ee81-4305-a28e-62db8e078943,11213511,2022-01-04,fl:do_ln:kim-227,Dong-Myung,Kim,Dong-Myung Kim
biotech,fecb5a8f-ee81-4305-a28e-62db8e078943,11213511,2022-01-04,fl:ji_ln:park-17,Ji Young,Park,Ji Young Park
biotech,fecb5a8f-ee81-4305-a28e-62db8e078943,11213511,2022-01-04,fl:yo_ln:ryu-3,Young Bae,Ryu,Young Bae Ryu
biotech,fecb5a8f-ee81-4305-a28e-62db8e078943,11213511,2022-01-04,fl:jo_ln:jung-119,Jong Sun,Jung,Jong Sun Jung
biotech,fecb5a8f-ee81-4305-a28e-62db8e078943,11213511,2022-01-04,fl:hy_ln:kwon-105,Hyung Jun,Kwon,Hyung Jun Kwon
biotech,fecb5a8f-ee81-4305-a28e-62db8e078943,11213511,2022-01-04,fl:in_ln:lee-49,In Chul,Lee,In Chul Lee
biotech,fecb5a8f-ee81-4305-a28e-62db8e078943,11213511,2022-01-04,fl:bo_ln:park-25,Bong Hwan,Park,Bong Hwan Park
biotech,fecb5a8f-ee81-4305-a28e-62db8e078943,11213511,2022-01-04,fl:jo_ln:hong-144,Jong Hui,Hong,Jong Hui Hong
biotech,c4184053-8dc1-4de4-9266-9aa779c5ed60,11213512,2022-01-04,fl:mo_ln:patel-3,Mohit B.,Patel,Mohit B. Patel
biotech,c4184053-8dc1-4de4-9266-9aa779c5ed60,11213512,2022-01-04,fl:ge_ln:gokel-1,George W.,Gokel,George W. Gokel
biotech,c4184053-8dc1-4de4-9266-9aa779c5ed60,11213512,2022-01-04,fl:jo_ln:meisel-2,Joseph W,Meisel,Joseph W Meisel
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,11213513,2022-01-04,fl:wi_ln:lowry-1,William E.,Lowry,William E. Lowry
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,11213513,2022-01-04,fl:ai_ln:flores-2,Aimee,Flores,Aimee Flores
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,11213513,2022-01-04,fl:he_ln:christofk-1,Heather R.,Christofk,Heather R. Christofk
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,11213514,2022-01-04,fl:pa_ln:simpson-4,Paul C.,"Simpson, Jr.","Paul C. Simpson, Jr."
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,11213514,2022-01-04,fl:br_ln:jensen-20,Brian,Jensen,Brian Jensen
biotech,22f9de6d-9074-44ee-8a99-1785212bdfba,11213514,2022-01-04,fl:pa_ln:simpson-4,Paul C.,"Simpson, Jr.","Paul C. Simpson, Jr."
biotech,22f9de6d-9074-44ee-8a99-1785212bdfba,11213514,2022-01-04,fl:br_ln:jensen-20,Brian,Jensen,Brian Jensen
biotech,f04749dc-6ba6-4cfd-a0a6-a000068c00b7,11213515,2022-01-04,fl:mi_ln:schmertzler-2,Michael,Schmertzler,Michael Schmertzler
biotech,f04749dc-6ba6-4cfd-a0a6-a000068c00b7,11213515,2022-01-04,fl:lu_ln:carta-1,Luca,Carta,Luca Carta
biotech,f04749dc-6ba6-4cfd-a0a6-a000068c00b7,11213515,2022-01-04,fl:ch_ln:reynolds-9,Charles H.,Reynolds,Charles H. Reynolds
biotech,f04749dc-6ba6-4cfd-a0a6-a000068c00b7,11213515,2022-01-04,fl:th_ln:williams-41,Theresa M.,Williams,Theresa M. Williams
biotech,f04749dc-6ba6-4cfd-a0a6-a000068c00b7,11213515,2022-01-04,fl:ya_ln:hadari-2,Yaron R.,Hadari,Yaron R. Hadari
biotech,f04749dc-6ba6-4cfd-a0a6-a000068c00b7,11213515,2022-01-04,fl:re_ln:hutcheson-1,Rebecca,Hutcheson,Rebecca Hutcheson
biotech,e359971f-38f9-43c4-bef3-ff2f1df91d93,11213516,2022-01-04,fl:su_ln:bonsmann-1,Susanne,BONSMANN,Susanne BONSMANN
biotech,e359971f-38f9-43c4-bef3-ff2f1df91d93,11213516,2022-01-04,fl:al_ln:birkmann-1,Alexander,Birkmann,Alexander Birkmann
biotech,e359971f-38f9-43c4-bef3-ff2f1df91d93,11213516,2022-01-04,fl:ta_ln:pfaff-1,Tamara,Pfaff,Tamara Pfaff
biotech,e359971f-38f9-43c4-bef3-ff2f1df91d93,11213516,2022-01-04,fl:ka_ln:malcolm-1,Karl,Malcolm,Karl Malcolm
biotech,e359971f-38f9-43c4-bef3-ff2f1df91d93,11213516,2022-01-04,fl:yo_ln:bachhav-1,Yogeshwar,BACHHAV,Yogeshwar BACHHAV
biotech,1ae981b3-ea86-4f2a-97eb-395e15f4ef57,11213517,2022-01-04,fl:me_ln:kessler-1,Melanie,Kessler,Melanie Kessler
biotech,1ae981b3-ea86-4f2a-97eb-395e15f4ef57,11213517,2022-01-04,fl:ca_ln:roch-1,Catherine,Roch,Catherine Roch
biotech,33fd4f24-28ae-44d2-b46c-fe2ce17ba21d,11213518,2022-01-04,fl:ev_ln:feinberg-1,Evan Nathaniel,Feinberg,Evan Nathaniel Feinberg
biotech,33fd4f24-28ae-44d2-b46c-fe2ce17ba21d,11213518,2022-01-04,fl:ga_ln:pasternak-1,Gavril,Pasternak,Gavril Pasternak
biotech,33fd4f24-28ae-44d2-b46c-fe2ce17ba21d,11213518,2022-01-04,fl:vi_ln:pande-1,Vijay Satyanand,Pande,Vijay Satyanand Pande
biotech,33fd4f24-28ae-44d2-b46c-fe2ce17ba21d,11213518,2022-01-04,fl:su_ln:majumdar-8,Susruta,Majumdar,Susruta Majumdar
biotech,f3dc46e5-affa-42ca-8b0b-ae54402dcea8,11213518,2022-01-04,fl:ev_ln:feinberg-1,Evan Nathaniel,Feinberg,Evan Nathaniel Feinberg
biotech,f3dc46e5-affa-42ca-8b0b-ae54402dcea8,11213518,2022-01-04,fl:ga_ln:pasternak-1,Gavril,Pasternak,Gavril Pasternak
biotech,f3dc46e5-affa-42ca-8b0b-ae54402dcea8,11213518,2022-01-04,fl:vi_ln:pande-1,Vijay Satyanand,Pande,Vijay Satyanand Pande
biotech,f3dc46e5-affa-42ca-8b0b-ae54402dcea8,11213518,2022-01-04,fl:su_ln:majumdar-8,Susruta,Majumdar,Susruta Majumdar
biotech,6e5a4ec7-693c-4f30-ac97-cd13bab232f5,11213519,2022-01-04,fl:gr_ln:fieldson-1,Gregory T.,Fieldson,Gregory T. Fieldson
biotech,6e5a4ec7-693c-4f30-ac97-cd13bab232f5,11213519,2022-01-04,fl:ga_ln:winckle-1,Gareth,Winckle,Gareth Winckle
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,11213520,2022-01-04,fl:ha_ln:engelhardt-1,Harald,Engelhardt,Harald Engelhardt
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,11213520,2022-01-04,fl:di_ln:scharn-1,Dirk,Scharn,Dirk Scharn
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,11213520,2022-01-04,fl:ma_ln:hofmann-9,Marco,Hofmann,Marco Hofmann
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,11213520,2022-01-04,fl:se_ln:carotta-1,Sebastian,CAROTTA,Sebastian CAROTTA
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,11213520,2022-01-04,fl:ma_ln:kerenyi-1,Marc,Kerenyi,Marc Kerenyi
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,11213520,2022-01-04,fl:he_ln:arnhof-1,Heribert,Arnhof,Heribert Arnhof
biotech,ff935c2a-571d-4931-abde-03a9ddcc326d,11213521,2022-01-04,fl:he_ln:tabuteau-1,Herriot,Tabuteau,Herriot Tabuteau
biotech,98825cd2-08e0-4b6b-ab4a-6c0e099a025a,11213522,2022-01-04,fl:ur_ln:herescolevy-1,Uriel,Heresco-Levy,Uriel Heresco-Levy
biotech,20c37984-63cf-4ef1-ba4a-83caf3fb0f4e,11213523,2022-01-04,fl:ma_ln:desai-6,Manoj C.,Desai,Manoj C. Desai
biotech,20c37984-63cf-4ef1-ba4a-83caf3fb0f4e,11213523,2022-01-04,fl:ha_ln:jin-9,Haolun,Jin,Haolun Jin
biotech,20c37984-63cf-4ef1-ba4a-83caf3fb0f4e,11213523,2022-01-04,fl:hy_ln:pyun-2,Hyung-Jung,Pyun,Hyung-Jung Pyun
biotech,20c37984-63cf-4ef1-ba4a-83caf3fb0f4e,11213523,2022-01-04,fl:te_ln:trejomartin-2,Teresa Alejandra,Trejo Martin,Teresa Alejandra Trejo Martin
biotech,20c37984-63cf-4ef1-ba4a-83caf3fb0f4e,11213523,2022-01-04,fl:mi_ln:ji-10,Mingzhe,Ji,Mingzhe Ji
biotech,704119e6-67f7-4168-b6c0-44b39e8b5321,11213524,2022-01-04,fl:do_ln:hay-2,Douglas,Hay,Douglas Hay
biotech,704119e6-67f7-4168-b6c0-44b39e8b5321,11213524,2022-01-04,fl:na_ln:hecox-1,Nancy J. M.,Hecox,Nancy J. M. Hecox
biotech,704119e6-67f7-4168-b6c0-44b39e8b5321,11213524,2022-01-04,fl:do_ln:randall-5,Doug,Randall,Doug Randall
biotech,618c3d12-2dbf-474b-9e89-322bd0f1554a,11213525,2022-01-04,fl:sa_ln:kulkarni-2,Santosh S.,Kulkarni,Santosh S. Kulkarni
biotech,618c3d12-2dbf-474b-9e89-322bd0f1554a,11213525,2022-01-04,fl:an_ln:quattropani-1,Anna,Quattropani,Anna Quattropani
biotech,618c3d12-2dbf-474b-9e89-322bd0f1554a,11213525,2022-01-04,fl:aw_ln:giri-1,Awadut Gajendra,Giri,Awadut Gajendra Giri
biotech,b9e3e31d-7330-403f-b544-c04752510c9e,11213526,2022-01-04,fl:an_ln:moraitis-2,Andreas G.,Moraitis,Andreas G. Moraitis
biotech,feeae35a-d729-4499-85a0-251b8ee51308,11213527,2022-01-04,fl:to_ln:sakabe-1,Tomohiko,Sakabe,Tomohiko Sakabe
biotech,feeae35a-d729-4499-85a0-251b8ee51308,11213527,2022-01-04,fl:no_ln:itaba-1,Noriko,ITABA,Noriko ITABA
biotech,feeae35a-d729-4499-85a0-251b8ee51308,11213527,2022-01-04,fl:yo_ln:kouno-1,Yohei,Kouno,Yohei Kouno
biotech,feeae35a-d729-4499-85a0-251b8ee51308,11213527,2022-01-04,fl:mi_ln:morimoto-2,Minoru,Morimoto,Minoru Morimoto
biotech,feeae35a-d729-4499-85a0-251b8ee51308,11213527,2022-01-04,fl:hi_ln:shimizu-43,Hiroki,Shimizu,Hiroki Shimizu
biotech,feeae35a-d729-4499-85a0-251b8ee51308,11213527,2022-01-04,fl:ke_ln:abe-23,Kenichiro,Abe,Kenichiro Abe
biotech,feeae35a-d729-4499-85a0-251b8ee51308,11213527,2022-01-04,fl:sh_ln:kunita-1,Shinya,Kunita,Shinya Kunita
biotech,feeae35a-d729-4499-85a0-251b8ee51308,11213527,2022-01-04,fl:hi_ln:oka-26,Hiroyuki,Oka,Hiroyuki Oka
biotech,feeae35a-d729-4499-85a0-251b8ee51308,11213527,2022-01-04,fl:zy_ln:adumi-1,Zyunya,Adumi,Zyunya Adumi
biotech,feeae35a-d729-4499-85a0-251b8ee51308,11213527,2022-01-04,fl:ke_ln:seto-3,Kenzo,Seto,Kenzo Seto
biotech,feeae35a-d729-4499-85a0-251b8ee51308,11213527,2022-01-04,fl:ke_ln:kanki-1,Keita,Kanki,Keita Kanki
biotech,feeae35a-d729-4499-85a0-251b8ee51308,11213527,2022-01-04,fl:go_ln:shiota-1,Goshi,Shiota,Goshi Shiota
biotech,3c8ade6e-41d1-434b-979d-2760599361b4,11213527,2022-01-04,fl:to_ln:sakabe-1,Tomohiko,Sakabe,Tomohiko Sakabe
biotech,3c8ade6e-41d1-434b-979d-2760599361b4,11213527,2022-01-04,fl:no_ln:itaba-1,Noriko,ITABA,Noriko ITABA
biotech,3c8ade6e-41d1-434b-979d-2760599361b4,11213527,2022-01-04,fl:yo_ln:kouno-1,Yohei,Kouno,Yohei Kouno
biotech,3c8ade6e-41d1-434b-979d-2760599361b4,11213527,2022-01-04,fl:mi_ln:morimoto-2,Minoru,Morimoto,Minoru Morimoto
biotech,3c8ade6e-41d1-434b-979d-2760599361b4,11213527,2022-01-04,fl:hi_ln:shimizu-43,Hiroki,Shimizu,Hiroki Shimizu
biotech,3c8ade6e-41d1-434b-979d-2760599361b4,11213527,2022-01-04,fl:ke_ln:abe-23,Kenichiro,Abe,Kenichiro Abe
biotech,3c8ade6e-41d1-434b-979d-2760599361b4,11213527,2022-01-04,fl:sh_ln:kunita-1,Shinya,Kunita,Shinya Kunita
biotech,3c8ade6e-41d1-434b-979d-2760599361b4,11213527,2022-01-04,fl:hi_ln:oka-26,Hiroyuki,Oka,Hiroyuki Oka
biotech,3c8ade6e-41d1-434b-979d-2760599361b4,11213527,2022-01-04,fl:zy_ln:adumi-1,Zyunya,Adumi,Zyunya Adumi
biotech,3c8ade6e-41d1-434b-979d-2760599361b4,11213527,2022-01-04,fl:ke_ln:seto-3,Kenzo,Seto,Kenzo Seto
biotech,3c8ade6e-41d1-434b-979d-2760599361b4,11213527,2022-01-04,fl:ke_ln:kanki-1,Keita,Kanki,Keita Kanki
biotech,3c8ade6e-41d1-434b-979d-2760599361b4,11213527,2022-01-04,fl:go_ln:shiota-1,Goshi,Shiota,Goshi Shiota
